-0.08563693	-0.18814468	0.110107504	0.087112814	0.14710565	0.1284431	0.02764531	-0.079791486	-0.12247495	0.007003027	0.020430092	-0.06115044	0.062038023	0.23833211	-0.254763	0.027448034
-0.04902273	-0.108859956	-0.2912981	-0.018787777	0.21299575	0.029674375	0.0886547	-0.21380399	0.06255398	0.03393617	0.044650506	-0.26499298	-0.015657676	0.17567964	-0.07559662	0.12031406
-0.023687264	0.020629756	-0.19588241	-0.3873108	0.0010527815	-0.037310176	0.054806422	0.039136805	0.08228008	-0.0016263234	-0.044373456	0.036111664	-0.09077205	-0.08535858	-0.03572576	0.08481084
0.005024444	-0.036979873	0.091504574	-0.006801305	0.27237824	-0.2888241	0.06553223	-0.1253707	-0.017433299	-0.12479255	0.21884602	0.021755945	0.10164983	-0.057235803	-0.10776639	-0.10343322
-0.036168545	0.010045783	0.17595644	0.1539647	0.07144292	0.09224579	0.21394472	-0.053277012	0.15717153	-0.2911005	0.084545024	0.033256643	0.10809911	-0.023608383	0.14656974	-0.23630352
-0.66125786	0.62123317	0.18206625	0.6654358	0.35406333	0.39630014	0.6852743	-0.72987235	-0.5856463	-0.15316795	-1.0047147	-0.39796546	0.8244939	0.35854176	-0.61035466	0.095145464
0.1356144	0.106715456	-0.26919675	0.18532574	0.07568412	-0.03535171	-0.026191205	-0.017353255	-0.24961163	-0.087378114	-0.110584214	0.25285038	-0.16024476	0.14023708	0.011853984	0.045449536
0.08424894	0.036703516	-0.1688017	-0.097118735	-0.04437816	-0.023116205	-0.07399481	0.19941315	-0.16016452	0.017297182	0.16279364	0.09873824	-0.13608725	-0.08077942	-0.10020867	0.028704803
0.12542097	-0.108942024	-0.11277902	-0.14875698	-0.07673606	0.08804184	-0.38610548	0.17363177	0.029635971	0.10263426	0.028346427	-0.05517678	-0.054062843	-0.03702349	-0.07874767	0.17387617
0.24814197	-0.05492425	0.1924343	-0.3145249	-0.2930464	-0.3317796	0.016402915	0.38831854	0.16090849	-0.16356146	0.21035717	-0.024846427	-0.07704418	-0.25635687	0.23874219	-0.10426945
-0.043798987	-0.09895395	-0.23472217	0.072990395	-0.05417838	-0.12225808	0.12035611	0.085590005	-0.1827945	0.09857011	0.1186608	-0.028130267	0.11397141	-0.097035564	0.11877021	-0.031112276
-0.24498889	0.1359308	-0.11641533	0.10317666	0.02941828	-0.012064995	0.18211503	-0.0881211	0.04182392	-0.029734109	-0.024790019	-0.033642236	0.037555587	0.16136098	0.16549927	-0.19676912
0.10558723	-0.10694434	-0.027946465	-0.09476063	-0.1454117	0.25024	-0.12501214	0.08713075	0.14922261	-0.17906764	0.13273776	0.08612788	-0.08872066	-0.13120414	0.07918439	-0.04541757
0.13177392	-0.12575588	-0.13546492	-0.07270412	-0.11867728	-0.08911395	-0.07523195	0.2552797	-0.1360159	-0.06701547	0.124475874	-0.023588262	-0.058071464	-0.18630154	0.014463948	-0.07529395
-0.006982371	0.032665312	-0.022105949	0.031372584	0.07081837	0.086260796	0.037923366	-0.14813606	0.24544291	-0.0965961	-0.08551126	0.23951562	-0.042552877	-0.10196495	-0.060219336	0.3517322
0.038584344	0.038318574	-0.07036857	0.002549811	0.02697338	-0.13034175	0.15823252	0.015676916	-0.0022108837	0.1163039	-0.07371257	-0.0465961	-0.18173786	0.04435648	-0.11465975	0.16478412
0.063641764	-0.12422955	-0.0767423	-0.015638512	-0.21320505	0.032792564	0.044272363	0.2234604	0.093573086	-0.35000205	0.20276819	0.055671804	0.180931	0.09500294	0.021846225	0.0009687841
0.06817488	-0.15816565	-0.15667775	0.0059476276	0.05460175	-0.028070604	-0.36729643	0.036384806	-0.06675091	0.23332441	0.13080575	0.018763658	-0.0897809	-0.10936267	0.15412657	-0.067701995
-0.0851233	-0.16024879	-0.19072203	-0.19631235	-0.120968565	-0.12338571	0.08595324	-0.046260756	-0.119840354	-0.16681148	0.014650682	-0.24351728	-0.06965346	-0.2691935	0.0018456442	-0.11425784
0.3025037	-0.05352977	0.14483184	-0.17554227	0.015878577	0.033092413	-0.24533984	-0.06548059	0.20751214	-0.024618946	0.06702149	0.17822924	-0.00023036897	0.17589895	0.010756484	0.12407092
-0.077549934	-0.023988495	0.07618969	-0.19768439	-0.2628563	-0.102502	-0.10933956	0.054213475	-0.13868666	-0.15299246	0.17916031	0.060525462	-0.05581694	0.084878154	0.08551552	0.11258526
-0.24488449	-0.105006546	0.107988104	0.18119441	-0.20448495	0.02887498	0.026154347	-0.04877339	0.114961915	0.087461464	-0.2160703	-0.1564957	0.10361584	-0.08311385	0.12795955	-0.13400218
-0.12297112	-0.01827773	-0.11989575	-0.090913564	-0.10528889	-0.10195505	0.2803615	-0.10665469	-0.038622405	-0.09653689	-0.1673959	-0.25727418	-0.09606653	0.3058875	0.2901919	-0.23846176
0.09720397	0.09121405	-0.11279972	0.10524921	0.27875593	0.121451296	-0.022355681	0.1135433	-0.28088573	0.03268094	-0.25368616	-0.18936299	-0.0074024415	0.0392005	-0.020706255	0.029514661
-0.12391113	0.027626086	-0.179221	0.11546577	-0.07560221	0.108980656	-0.01249551	0.094766006	-0.092478834	0.09164557	-0.018324597	0.09635703	0.034222264	-0.1242086	-0.06627143	0.24613686
0.027123254	0.19908153	-0.21424028	0.28429666	0.2848818	0.25457725	0.15182278	0.06832593	0.06623364	0.17854734	-0.22587898	0.033390276	-0.002994935	0.1612856	0.058552325	-0.4289706
-0.03534396	0.013838662	0.29491055	-0.029549744	0.006521208	0.021915194	0.12001755	-0.13233306	0.15790996	-0.2229138	0.11672957	-0.07149356	-0.20642184	0.002332523	-0.07174552	0.07627747
-0.014111295	0.2952998	0.20189933	-0.11064177	-0.15384766	-0.037906356	-0.14819936	-0.02978292	0.13253804	0.08205713	-0.13415258	0.1167731	0.18842971	0.056790415	-0.41196686	-0.06964023
-0.103681885	0.27205905	0.07350906	0.065031335	0.21875118	0.08489673	0.349034	-0.2641244	-0.5229836	-0.15943241	-0.2830068	-0.012494466	0.21928908	0.072742976	-0.19754729	-0.27391523
0.27757692	0.13104086	0.17689466	-0.046819076	-0.08204495	0.012908409	-0.1299246	-0.07688175	-0.15910663	-0.23547447	0.09263475	-0.16114032	0.036986478	0.0013759944	0.35992998	-0.17495382
-0.16033086	0.14388523	0.17155595	-0.03277683	-0.123257175	0.040164102	0.17653082	-0.14087214	-0.069847815	0.0447615	0.02517302	-0.14509632	0.24664965	0.023180343	-0.15405534	0.11843307
0.18713029	-0.013413386	-0.058978613	-0.014362734	-0.30117577	-0.09018404	-0.05550473	0.21299459	0.056947816	0.05031631	0.29688323	0.15439458	-0.12361507	0.06930245	-0.099003494	-0.33351117
-0.16560721	-0.0075279768	0.19714704	0.13974944	0.058593914	-0.0015913033	-0.06277097	-0.061007172	0.14349037	-0.020186672	0.28161868	0.16978513	-0.026166275	0.046008002	-0.083474465	-0.12611686
0.2798522	-0.22675295	0.028446147	0.045234825	0.12698497	0.16582255	-0.22277817	0.025086029	-0.009901531	0.0249443	0.05500239	-0.061551422	0.08050733	-0.39413416	-0.07193853	0.074487574
-0.18888198	0.119176984	-0.2051958	0.2772339	-0.07900988	-0.016682994	0.026442531	-0.26360652	-0.16426677	0.0052267774	-0.10277781	0.38793293	0.13348857	-0.03121121	-0.19840196	-0.02046884
-0.024237357	-0.24785087	-0.08755985	0.07957593	0.037418194	0.12472119	0.059479717	0.027987357	-0.13563225	0.070778646	-0.046554945	0.09783211	0.07856394	0.07594791	-0.27839407	-0.32414606
-0.13489778	0.018758295	-0.105068974	-0.015779937	-0.0028708011	0.21622431	-0.06922865	0.05305592	0.15653583	0.11478059	-0.005989405	-0.043977045	0.052345045	0.052082174	-0.022369929	0.031570498
-0.08686931	0.03548622	-0.18792588	0.019895108	0.077936515	-0.070849665	-0.25583202	-0.12805031	0.070791826	0.2329578	-0.043475267	0.040148307	0.19230169	-0.016604602	-0.076710455	0.035996705
0.0027775052	0.15520003	0.18345596	0.08833081	0.112309106	-0.1698035	-0.09170718	-0.193486	-0.42695928	-0.15066974	-0.09404467	-0.107785165	0.07221469	-0.059961088	-0.37561366	-0.048509862
0.24693339	-0.06759081	-0.021780115	-0.079107195	-0.2696953	-0.17081161	-0.17635149	-0.037174206	-0.0121983085	0.11931	0.25584695	0.36716288	-0.14765455	-0.23237872	0.052436512	0.008358023
-0.25119692	0.27090862	0.08923155	0.20354654	0.08658189	0.097353026	-0.055893213	0.07754094	-0.24478473	0.21352448	-0.18457462	-0.031353943	0.15270881	0.072437644	-0.19399448	-0.058554217
0.08236406	-0.052219085	-0.10916303	-0.14216116	-0.027300553	0.05904515	0.088418275	0.20438452	0.11661329	-0.023552684	0.039752107	-0.047527615	0.09386866	-0.3778688	-0.102423035	-0.13095322
-0.012627357	0.0048205657	0.038644485	0.10423179	0.043313704	0.020572823	-0.1479004	-0.22089703	0.03114191	-0.04361781	-0.087981045	0.12094442	-0.048702847	0.2556058	0.28509343	0.22995563
0.13142489	-0.1746332	0.1610754	-0.19048482	0.15423757	-0.13378592	-0.18299346	0.20740551	0.23586822	0.03192391	-0.012269145	0.10486033	-0.010401498	-0.2571196	0.2957071	0.11943596
-0.44383603	-0.11651155	0.040113863	0.00014142941	-0.07617211	-0.0914307	-0.11615794	0.031308837	0.03616557	0.15525045	0.19308028	-0.22226627	-0.14272659	0.16316943	-0.20373985	-0.0016401665
-0.027642535	0.16783728	-0.09975941	-0.0032000009	0.1141623	-0.15397245	0.17591967	0.044362903	-0.055164117	-0.39018327	0.038837954	-0.11033881	0.060796868	0.11091806	-0.14806578	0.07274112
0.075656794	0.027477693	-0.030955413	-0.19477266	-0.06213587	0.08694542	-0.18351018	-0.026920415	-0.028261444	0.22290267	0.075218074	-0.3737945	-0.15882492	0.24932852	0.07005515	0.032624368
0.2348088	0.093148254	0.17653528	0.0660349	-0.097191446	0.03637565	0.19859773	0.046987887	-0.18676706	-0.107515	0.14980125	0.24914172	-0.069667086	-0.1121269	0.20486517	-0.10746294
0.08668961	-0.1575749	-0.03750624	-0.11021934	0.07129192	-0.04961955	-0.03250889	0.16090366	0.39064315	0.10496588	0.2642618	0.18339105	-0.16661584	-0.0075353095	0.026810093	0.19382226
-0.0024320614	0.09699617	0.08988738	-0.027771302	-0.064420246	-0.055016212	0.0916493	-0.10789721	-0.15005423	0.22237085	-0.13951996	-0.2458478	0.10506551	0.24621108	-0.13142382	-0.19890031
0.05266899	0.51001835	-0.082344234	0.03403558	0.050053716	0.18050285	0.13247159	-0.103315026	-0.22063741	-0.030284243	-0.24790484	0.027705431	0.12023256	-0.018921927	-0.11523603	0.002359388
0.2335101	0.010113838	-0.11040888	-0.13523665	-0.09154579	0.16731589	-0.3771035	0.12923543	0.0696015	0.004445973	0.29579273	0.14917701	-0.15066902	-0.22440669	-0.04475263	-0.13318345
-0.087892175	0.023755802	-0.0051944233	-0.08908836	-0.016266068	-0.1230079	0.031878732	-0.00796073	-0.10584841	0.11009225	-0.0975603	0.09691058	0.05393202	-0.12139625	-0.01417615	-0.17956147
0.24869694	0.12620403	0.06393394	0.064428374	-0.10135326	-0.0526718	0.035902284	0.115566246	-0.05841498	-0.1552608	0.022954201	-0.24527183	-0.21470164	0.18849847	-0.22827986	0.025404276
0.06347344	0.0023397368	-0.29039928	-0.3496262	0.06512907	-0.038405605	-0.06880956	0.08706942	0.31637403	-0.1096785	0.094298795	0.059523493	0.09169933	0.2006179	0.19769502	0.009755406
-0.063620366	0.07003623	-0.16254419	-0.034458812	-0.045772802	0.055824503	-0.11536036	0.02017804	-0.1098832	-0.10310719	0.32201192	-0.057470582	0.05220045	-0.1193027	-0.009089677	-0.06225226
0.0059281155	0.20166686	0.07575055	-0.026538057	0.024873404	0.22081892	-0.030962957	-0.08780644	-0.052323334	-0.35162863	-0.2457738	0.14540432	0.11862583	0.21561034	0.14721535	0.15465726
0.23932725	0.1305231	-0.14551023	0.109028794	-0.11093672	0.18616213	0.09487431	-0.10277093	0.005116954	0.07872091	0.010066285	0.14480978	0.07792203	-0.10377058	-0.105621494	-0.22378182
-0.04099804	0.117186904	-0.08350031	-0.02112036	0.14687483	-0.23154457	0.29582602	-0.1576837	0.040757637	-0.13286006	-0.064806886	0.017997455	-0.08842183	-0.014561983	-0.06224539	0.09417195
0.007833048	-0.11304871	-0.030464152	-0.16790153	-0.12274873	0.15394981	-0.01402989	0.031545393	0.20756988	-0.33941188	-0.03493936	-0.09904385	0.013740025	-0.21127269	0.14172104	0.12564194
0.12265242	-0.16032723	0.059679408	-0.052237585	-0.22139834	0.09942584	-0.10917099	-0.0034336713	0.24926953	-0.10113807	0.0035916602	-0.03170068	-0.015762748	-0.09353639	0.0948327	0.094900735
0.032320406	0.16274549	-0.19206561	0.20935245	0.37447286	0.20511644	0.20132433	-0.32330287	-0.07266168	-0.053057633	-0.10362806	-0.11910288	0.25731534	0.11829013	-0.13327946	-0.27618784
0.36419213	0.22750668	-0.062093902	-0.03993576	-0.104168	0.09915924	0.18523444	0.0073291017	-0.062442254	0.14846405	0.10588859	-0.016613765	0.06705851	-0.0044945003	0.14532778	-0.10796953
0.22553694	-0.24185088	-0.13480641	-0.15770116	-0.24279308	0.07431375	-0.39495373	0.15814841	0.14325999	0.008544947	0.31726485	0.17356353	-0.2092536	-0.12160393	-0.048820436	0.0011836827
-0.17615412	-0.073720425	-0.098815516	-0.04655136	-0.20174597	-0.1573571	-0.15106475	0.10252163	-0.14907368	0.061048824	-0.01629586	-0.028120905	-0.017216425	-0.13637659	0.15647076	-0.24739343
-0.3106407	0.09519463	0.21586378	0.013609075	-0.46702382	-0.09058588	-0.06587885	0.07571231	-0.12976609	0.3192057	0.07341479	-0.18173558	-0.06939975	0.011299395	-0.38549155	-0.1510433
0.015270237	-0.04642235	-0.29331803	0.003966643	0.09691218	-0.076735646	0.030896597	0.15379862	-0.082214616	0.050787892	0.17993887	-0.18655254	0.0003397161	0.18066144	0.03991523	0.051560514
0.12104363	0.054506585	0.12904814	0.13457382	0.14069247	0.1283304	0.09852184	0.09668173	0.024680136	0.042886216	0.100170724	0.3203421	-0.020710865	-0.08405213	-0.050737638	0.033945672
-0.04013851	-0.17517678	-0.16264708	0.09177749	-0.2152895	-0.124497965	-0.026482034	0.019691134	-0.041072007	0.18361923	0.0156131545	0.07374565	-0.062184747	0.020528784	-0.12670629	-0.05239766
0.06884561	-0.15994522	0.022948999	-0.007993036	-0.0075997193	0.08128595	-0.18191604	-0.091020115	-0.0055254637	-0.049875334	0.12201468	-0.07967791	-0.07258565	0.15209076	0.11539153	-0.0706605
0.06503441	0.05797579	-0.044489637	-0.09406732	0.049002063	0.11169125	0.017121725	0.062618844	0.09553072	-0.23592022	0.00907167	-0.14500205	0.048607662	0.019368779	-0.04176722	-0.14283554
-0.05098348	-0.12040452	-0.004068008	-0.21662626	-0.1982398	-0.14801325	0.08675791	-0.09786648	-0.1031505	-0.030181965	0.004834546	-0.16924672	0.14111525	-0.034541804	-0.07509884	-0.004201858
-0.067953765	-0.16492112	-0.12986772	-0.09816651	-0.16601734	-0.06887973	-0.2821049	0.1742458	0.0019028656	0.021121407	0.0415851	0.08416785	-0.12060481	-0.13539301	0.106006466	0.1555014
-0.12997323	0.16175649	-0.008690172	-0.037095137	0.23352735	-0.085211806	-0.002326785	-0.12846771	-0.12902439	-0.13315046	0.008421219	-0.02387931	0.10591292	0.05815874	-0.16786024	0.10746258
0.14414175	-0.12337243	-0.037661806	0.033127178	0.10498734	0.06361276	-0.0015281793	-0.21453503	-0.16113324	-0.12258193	0.08210523	0.090724185	0.006122308	-0.13835752	0.2087981	-0.19173796
0.0890152	-0.15516245	0.20727375	0.01036561	0.010832666	-0.16477148	0.08200799	0.08595079	-0.07905672	-0.23684327	0.004913009	-0.026234986	0.13209943	0.03738505	0.12651518	-0.12706825
-0.16451083	0.106267974	-0.15074062	0.32549876	0.1690678	0.07175015	0.37314048	-0.035733398	-0.016919639	-0.28372836	-0.10774554	0.13884613	0.30896035	-0.20537068	-0.07474791	-0.24205263
0.52764153	-0.43115342	-0.660958	-0.7588994	-0.546046	-0.1285219	-0.27395642	0.34821147	0.03254507	-0.11292217	0.5617345	0.13191025	-0.39760682	-0.60870975	-0.042610023	-0.059799455
0.034976583	0.20272407	-0.2700368	0.014391388	0.014226814	-0.090851195	0.08939708	-0.13084342	-0.20459096	0.17251253	-0.09181362	-0.21608914	0.22638689	0.082175314	-0.103862114	-0.039011817
0.1600173	0.16309111	0.18771163	0.18667085	0.090868056	-0.036544275	0.05573272	0.09555452	-0.07435224	0.056587026	0.02054949	0.16410609	-0.056754142	-0.006725127	-0.098703936	0.4037103
0.015703881	-0.15427956	-0.09593587	-0.12219498	0.019270925	0.01701595	-0.058214862	-0.16123487	-0.21677722	-0.15347116	-0.14384362	-0.046904672	0.01565234	0.20753337	-0.26020843	0.24419805
-0.058762617	-0.036055833	-0.14652112	-0.15596065	-0.09070838	-0.15114558	-0.19140054	0.031343464	-0.118973196	-0.26858127	0.02144948	0.058200497	-0.052119043	-0.30404195	-0.24196652	0.1546039
-0.10233022	0.04190681	-0.014550595	0.26758945	-0.069355845	0.3369208	0.04301699	-0.25560826	-0.18533424	0.034512915	-0.252123	-0.017857848	0.3047037	0.045550354	0.009781988	-0.29732955
-0.16995217	0.018653538	-0.009994609	-0.24162394	0.086835004	0.052953232	-0.24750848	0.086736776	0.09384489	0.16541408	0.0610322	-0.057690077	-0.1320537	0.13509598	0.052251283	0.1354341
-0.04044392	0.270128	-0.16296685	-0.1958604	-0.16468048	0.27620634	-0.07195122	0.15457837	-0.0054594493	0.08488427	-0.28954098	-0.17194828	-0.17694736	0.32472104	0.013888444	0.005503326
0.102784045	0.025949994	0.089238785	0.073967025	0.052883957	-0.085667305	-0.08492958	-0.033407707	-0.0013511099	0.14911279	-0.12539043	-0.19742388	0.07222039	0.33114365	-0.18612619	0.043854162
-0.23102114	-0.07547033	-0.21764807	-0.021020114	-0.009462527	-0.12824638	0.07279672	-0.13659015	-0.09607853	0.11340959	0.023488732	-0.24312313	-0.1832702	-0.036636904	0.04148078	-0.047987066
-0.022246154	0.119807296	0.21399584	-0.10562526	0.23426719	-0.0030989319	0.060273055	-0.07563564	-0.35834444	-0.41940683	-0.33355245	-0.19771887	0.017190631	-0.0046749734	0.10582498	-0.06300068
-0.18170248	-0.25680155	0.0017557746	-0.17340821	-0.13772422	0.2516824	-0.031585272	-0.02341284	0.18618186	-0.16705479	-0.050656717	-0.12477087	0.044872053	0.080096036	-0.019136438	-0.18458156
0.24547906	0.023084475	0.17560041	-0.08043304	0.06669828	-0.19411938	0.13804932	0.18058378	0.043138433	0.18201946	0.16029178	0.0130639775	0.08374021	-0.22298728	-0.06045368	-0.060072787
0.014819625	0.13563518	-0.0871008	-0.33251944	0.18573491	-0.18658313	-0.066628546	-0.11566463	-0.007734847	-0.11789603	0.08307725	0.16296734	0.11375726	-0.102262914	0.0056414097	0.055357154
0.090629786	0.057276003	0.21919651	0.16193709	0.06609903	0.29150587	-0.015053372	-0.10298096	-0.069070995	-0.28890526	0.23947665	0.054103725	0.085683025	0.096937835	0.07682914	-0.13608973
0.1698599	0.10824856	-0.14365865	0.013415483	-0.009322391	0.10915678	0.09161773	-0.0077057276	-0.1864526	-0.17494117	0.2514049	-0.19602336	-0.14840527	-0.17517982	0.08411492	-0.084211506
0.06469361	-0.059393965	-0.041415866	-0.14493403	0.26468053	-0.21400413	0.075094394	-0.06823372	0.114542164	0.10881535	0.08644743	0.070754334	0.08702099	-0.17199685	0.26915926	-0.09433631
0.14645492	0.03826239	-0.03792188	-0.059141845	-0.22173752	0.03335769	-0.2653413	0.12825178	0.23828074	0.027050711	-0.017264122	-0.10142806	-0.030182203	0.040358678	0.072903186	0.20663843
-0.29246852	0.35638177	0.38614807	0.22264428	0.4531854	0.38190964	0.24180555	-0.48365805	-0.47991404	-0.017916994	-0.4577234	-0.17605463	0.34367788	0.2839963	-0.16111675	-0.21296881
0.184133	0.4328735	0.09998062	-0.010648986	-0.11342877	0.27124318	0.42102593	-0.21555269	0.24389096	0.14036977	-0.12823455	-0.3648226	0.12189088	0.011033136	-0.057029612	0.00041288277
0.07540524	-0.012729446	-0.022782486	-0.06758388	-0.01440778	0.18478347	0.0018539733	0.036632594	-0.18500976	0.15565252	0.058871184	-0.08673076	0.05694212	0.12932661	-0.08316163	-0.053587236
-0.29617697	0.25581458	-0.322483	0.23591956	-0.027867721	0.071422875	-0.06745441	-0.20799378	-0.20896752	0.031266797	-0.034516733	0.06353886	0.3448822	0.12811604	0.14224248	-0.11839047
0.009003847	0.17001908	0.3177927	0.08827627	0.074105166	0.10614986	-0.09595807	-0.1515725	-0.16234197	-0.040139932	0.045923397	0.0803932	-0.036250897	0.07601118	-0.07141952	0.1718043
-0.20834567	0.082047716	-0.13182136	-0.03535254	0.14142776	0.041881405	-0.03398091	0.004258606	-0.21276529	0.05790611	0.08515542	0.08924666	-0.09037297	-0.09734284	-0.13466117	0.014591543
-0.16909213	0.22135791	0.32140648	0.14794314	0.2774069	-0.09784494	-0.10730452	-0.069537625	0.13362578	-0.06662843	-0.08875158	0.39583436	0.12924926	-0.024029545	0.11035758	-0.04514323
0.09053831	-0.06268087	0.2733518	-0.109132156	-0.06670261	0.11278651	0.02812506	0.18350846	-0.21592763	0.05267151	0.14177851	0.06255632	-0.09447744	0.10687973	0.19886044	-0.16177696
0.033450857	0.346087	0.0431964	0.13065924	0.09880569	-0.048986755	0.18245272	0.14910091	0.013938878	0.06284596	-0.15453558	0.05083804	0.04393305	-0.15331219	-0.02021243	0.092330165
-0.054168653	0.078689255	-0.013892692	0.1724701	0.059678543	-0.08923327	0.1121604	-0.114067584	0.13867562	0.2677214	-0.10698979	0.13888285	0.12599222	0.09773894	-0.21147485	-0.23294473
0.08002012	-0.12693709	-0.17798074	-0.017004766	-0.17440724	0.015370255	-0.14334394	0.05758634	-0.18593723	0.010775027	0.00287878	-0.103214405	-0.018301604	0.27708587	0.2341946	0.12246908
0.21874082	0.020739712	0.23819734	0.095928855	-0.1678575	0.25890422	-0.1759685	0.08199918	-0.13514441	-0.17969722	0.080114275	0.00069112977	-0.19149695	-0.24439332	0.11975096	-0.15524045
0.032751426	0.07536863	-0.29393733	0.17095163	0.12906694	-0.17973126	-0.078910984	-0.06781633	-0.12684254	0.28443864	-0.028057335	-0.07782742	-0.025474569	0.12705703	-0.04304433	-0.084342524
-0.12563463	0.02142837	-0.040490687	0.17828245	-0.12880303	0.10701425	-0.10164129	-0.011342889	0.06797641	0.22449525	-0.06065582	0.031937543	0.036423646	-0.15981226	0.06507909	-0.07014279
0.16276973	0.23791006	-0.103402756	0.51660585	0.0013489838	0.07477429	0.012941129	0.029636206	0.015416559	0.06720508	0.121820614	-0.02839245	-0.07373644	0.009622178	-0.17897233	-0.13799033
0.16464826	-0.032575395	-0.25843683	0.02315613	0.122833125	-0.109719865	-0.07779038	0.27352354	-0.111475006	0.047525313	-0.038925655	-0.008911177	-0.122496314	-0.16995406	0.085024364	0.24398203
-0.047241144	-0.021740805	0.1665838	0.20298532	0.030433087	-0.03707356	0.19191155	-0.19670172	-0.2904231	0.15407391	-0.33814487	-0.20900784	0.02749115	-0.30320588	-0.38254958	0.103002876
0.10310571	0.08915721	-0.28407955	-0.2925136	-0.40191883	0.05662491	0.050671022	0.22332412	0.14007418	0.052130584	0.14406712	-0.100892834	-0.3832667	-0.24556711	-0.05599968	-0.1576032
-0.46520656	0.53267115	-0.003201479	0.50994927	0.41392052	-0.10259754	0.38305268	-0.69039685	-0.55052286	0.057573747	-0.48193425	-0.20454529	0.5739578	0.43447602	-0.4213869	-0.5985456
0.05504184	-0.14678061	-0.14580053	-0.26441297	-0.19339947	-0.055877455	-0.20539947	-0.013188862	-0.103112385	0.11829969	0.1509006	0.085229605	-0.27541354	-0.023208754	0.12527929	-0.009578988
0.15992445	-0.12803164	-0.022480842	-0.009740653	0.019063376	0.11657444	0.175641	-0.42770773	-0.18201706	-0.2597147	-0.0082586	-0.14141242	-0.13050985	0.12968169	-0.12739608	-0.016349725
-0.07590722	0.02527238	-0.16959907	0.17388874	0.10446787	0.0046255393	0.19998005	0.11995401	-0.21495265	-0.13271616	-0.041699048	-0.12559904	0.046908908	0.05707644	-0.039074052	-0.24650761
0.33438507	0.14176841	-0.04405166	-0.052464295	0.22746816	-0.0047848187	-0.035816856	-0.09883264	-0.16031402	0.19130394	-0.17771357	0.35168839	0.20930849	0.06128283	0.12078617	-0.07432569
0.21793513	-0.14949568	0.09809001	0.083154224	-0.18569471	0.031112242	-0.054512575	0.14893542	-0.18044905	0.01998834	0.017212115	0.031048667	-0.15358509	-0.28025565	-0.02344547	0.21552283
-0.16984709	-0.09937613	-0.24272402	-0.04440494	-0.05374486	-0.1605386	0.03507966	0.13643567	0.35172182	0.05457242	-0.019548614	0.050674383	-0.0682445	0.13405208	0.21643217	-0.2913663
0.053244464	0.15838875	0.42541063	0.039909456	0.022494625	0.09948357	0.0602999	0.07104991	0.009327569	-0.37720641	0.009813551	0.15607537	-0.008463573	0.07272943	-0.07246682	-0.21770018
0.06843494	0.121332146	0.19148806	0.056234054	-0.0857554	-0.01221944	0.09521659	-0.17310366	-0.10720719	-0.09686197	-0.108532205	-0.0051429337	0.088965505	-0.13960204	0.007887336	-0.15440688
0.0954671	-0.025166355	-0.18791024	-0.14419837	-0.100447364	0.10482698	-0.2465104	-0.096069455	-0.07988101	0.11373083	0.060465854	-0.1254146	-0.12567982	-0.10389726	-0.124307714	-0.057076983
-0.06029215	0.12337349	-0.20207657	-0.17890064	-0.3838075	0.083886586	0.23574318	0.08150299	0.21732432	0.1317016	0.009045621	0.08051967	0.047858145	-0.069249496	-0.06963801	0.005389024
0.12676239	-0.12427442	-0.13121931	-0.09801888	0.009795329	0.067523666	-0.12110422	0.0706452	-0.025278712	-0.038234137	-0.03582388	0.10882011	-0.115111455	-0.047315836	-0.026830768	0.20316726
0.061623964	-0.014315375	0.12547097	0.07810179	-0.09390496	-0.0639936	-0.002473898	0.07216725	0.040071324	0.25821814	0.13637747	0.058845766	0.10735051	-0.03087975	0.011508818	-0.12269308
-0.38419956	-0.0066854404	0.040634215	-0.07275682	0.22620802	-0.09546524	-0.12250788	0.09728468	-0.09906881	0.41601726	0.02424942	-0.06322925	-0.082636856	0.2193923	-0.02315917	0.19381824
0.018230628	-0.04691492	-0.29973587	-0.038844895	-0.026213795	-0.051206123	-0.19092456	0.09444859	0.1759706	0.11800881	0.005808236	-0.06829105	-0.13276011	0.07872247	0.09917971	-0.19844186
0.043944333	0.1167457	0.053551894	-0.060365148	-0.22493987	0.009728913	-0.1339351	-0.12062239	-0.07310027	-0.34246543	-0.071937956	0.31875163	-0.09765673	0.03848339	-0.04088899	-0.3633651
-0.5193692	0.71686375	0.24524666	0.56289154	0.69704765	0.37183362	0.644398	-0.8016737	-0.3128619	-0.19904758	-0.5568345	-0.12849171	0.399707	0.23280343	-0.51789194	-0.27327862
-0.058575	0.17395583	-0.053390168	-0.07932765	0.25271207	0.24162748	0.0022886603	-0.28476417	0.02903503	0.011358876	0.020040328	0.0028700668	0.13622074	-0.17493051	0.002427906	-0.010387348
0.117706954	-0.13897936	-0.13090877	-0.16457608	-0.09642588	0.029842148	-0.2025677	0.15754852	-0.18978485	0.5008809	-0.08408915	0.09938516	-0.012458954	0.0007235894	-0.11325106	-0.4100117
-0.23827453	0.040215142	-0.0448237	-0.12007413	0.00645931	0.01753384	0.19379115	-0.20471513	-0.049430065	-0.0140696205	-0.1465595	0.19914694	0.25266728	0.21968563	0.23795806	-0.10805364
0.07848722	-0.02843108	0.04491953	-0.041469973	-0.22764501	-0.22669263	-0.06466714	0.030598123	0.089985296	0.27176964	-0.020686323	0.055274583	-0.30287778	-0.08358739	-0.020949095	-0.067669004
